airflow_percent,inlet_temp_c,humidity_percent,cooling_setpoint_c,workload_kw,power_kw,efficiency_percent,cost_per_hr,wue_l_per_kwh
53.37327386635183,17.834690542643408,73.92099515059446,24.046538898226302,195.12170471815904,172.1482446100968,118.28473901740597,19.561487830692315,1.4522248477181396
198.8974546155418,17.415536601584893,62.27759336421002,24.16673165955418,642.008472359684,699.6372612826988,93.7660584510136,83.67667606018006,1.405922596354131
88.2349414482707,35.25002564924519,52.215354658211155,23.299917033127798,832.5746713164006,918.3105328426307,86.74243575832959,109.54690804571099,1.091330920143332
191.31722959662844,15.554038969905578,46.430648222696135,21.455597159946766,197.80572135493588,208.94906177469244,90.32819678032722,25.923527398888808,1.1687237727712119
65.3706852193541,19.161729456104307,20.94182482152035,26.331367045534197,525.4133754346833,456.9070625777646,116.34119706626319,54.47810060080603,0.8610872655653663
115.36275956669336,34.26824403552419,76.14423001029203,19.61370434853526,328.2270230550096,396.25484830732495,72.18967991386023,49.078147342233386,1.5486478405458783
81.49084238092391,40.62995071102573,57.09475023794813,21.790265000608226,744.0517720293456,869.3769253340953,76.2691626010358,104.94791279361739,1.2952937181244557
96.52333474929263,31.86485207430494,79.15336029431353,26.358065043865913,220.90189086770786,231.50743030311088,94.21246908008024,29.788600967488684,1.6539040902937345
98.61829217842187,33.848723016725174,39.04909815357583,24.617838905341934,344.9561886913109,382.72270584086243,83.72677307920712,44.085723681470924,1.107203518323813
78.75149964211582,39.8157162238144,35.73831737175571,23.38742450342341,303.81162644301855,336.477850768782,81.3111718927756,39.307861792918175,1.0142216574485279
101.17937429207626,34.48645866812959,67.42213566636866,21.089998393883207,845.937449718898,942.4069366408687,80.79075952215196,112.73444349509589,1.6624012910759303
189.11556677351103,35.88885306005113,56.3680919999511,21.372619919278502,400.174216336164,530.8700145297754,59.82962867822746,65.2464085657424,1.324047551730047
185.47344616212104,20.32882113849004,37.58378315780837,20.51720740854449,166.6999998832177,179.12082998320233,85.48623474570593,21.42714514874787,1.1316549640830884
109.47590338397711,25.756243007051047,54.98479005500635,22.456895130308304,39.072610573176476,36.09891450443893,94.47667135904729,4.045339635595111,1.3124753211591857
97.62623793633736,41.57256688854383,53.39033443060807,26.069170886680283,907.8176607286292,1042.8157529245382,78.47629555893545,125.45164726967182,1.4627572187862357
126.19788424724794,22.606391075836402,54.41692776006009,18.48435470348095,958.7889176035234,1039.5174754497036,85.03974174991198,124.67993153476579,1.1975376317398876
52.630965154286585,23.19651385604888,52.28073711105936,28.02599210594912,943.8610053028415,816.630719152379,118.52348078085318,97.92179246595754,1.2143865779568856
62.564155308342066,21.81886253940952,79.23174600438522,22.539032284417882,123.25048177441857,114.20516111251982,107.61915022042675,12.975220878370939,1.3833521800907014
141.067660755749,44.08286326329202,55.75192406653196,25.67257341437442,708.3869611769826,912.4230270195432,64.82066713912856,107.31313022241092,1.290978525693935
99.13771432341635,23.762116564335418,78.4065185758102,21.726683283057064,533.565741372258,539.1413297351738,98.33463300466944,64.85379179662638,1.798842486465677
69.45714425184757,26.501477875617212,65.53134555173668,26.054540839753592,125.29705113135518,127.21696337815514,106.79074513123483,15.994010474535568,1.6131066084554222
80.8465383063619,39.62800685770061,63.56287213601946,27.04937759062728,351.86555905543645,388.81057435795867,87.75086535350401,46.73873716891622,1.526054958221006
80.81133177879514,34.852217273820685,66.74378016885231,28.086052743918632,292.5604643257316,315.1120645554312,91.63109858983262,37.55526701004676,1.5631854392115931
151.58781114556467,44.49237370375892,32.53303339371237,18.982920281737446,108.09357302045316,145.54902699744034,56.70815941451529,18.06902450856372,1.0077902184223748
97.69214328670141,20.08509549712864,45.888513378654395,23.03728539636248,318.9282061392342,301.46773944130257,107.2050679210925,34.550856127286295,1.2757650103108835
171.9214705756588,21.70574852557805,24.856125709571195,18.55285532459577,760.5188740235495,891.9961493907629,80.37051434465431,106.15003193104401,0.972351702591014
162.19395475818425,29.26050166271044,41.55039441753426,28.638379612987094,546.0567038334128,613.3976085336764,82.9324754602329,73.13370985004963,1.1214164107009408
117.50631415389614,36.816520256556586,27.715375179869213,26.881454583148134,284.9515584596863,335.4552366343434,78.58319442653784,39.87037135405571,0.8590204913420163
73.58272200531941,33.10759987356157,73.6158831544432,20.277754666362398,678.7524817723871,724.6436806524603,84.85858227489501,87.9161872324709,1.689919523074125
114.38320954534126,43.53201024547389,48.484140306300176,22.74489635484471,844.9265513706146,1052.7029135217945,65.17436783203301,126.16895010082168,1.1419562413647812
171.48846682181573,15.453842247162084,67.30202961247456,22.69682054933001,750.7681444742731,814.4031051872576,98.79436583062082,99.13965264272959,1.8397344473613437
117.05039885935004,25.292784376725443,77.66654038463881,19.36711411195913,996.5227813989504,1097.0847590779063,89.09590880581315,131.68610099764598,1.681789934513683
113.52686857307836,39.25667028532312,39.43949771882605,18.914134273311685,479.63491648670237,596.396326113105,69.16521247937092,73.27647562047173,1.0748048076433787
83.9095397638707,20.335032460876924,36.0886194048272,26.91551356240688,182.75614679443132,160.1074607684902,114.529981619441,19.397023800610757,1.1806007952325241
64.19026025951575,41.943022103312586,42.45687055035705,26.52175179172282,207.9241896587194,239.1812422357134,86.25280253864058,28.187898091072274,1.1516031000038973
138.5800171477758,33.345942393665865,71.65258265660196,24.037175082624266,530.8820313498672,626.6990695918666,74.83673152084324,74.54321503449836,1.792648676574155
175.75045660384046,22.45830594571126,23.180701900292284,26.219365879211686,680.5356267817489,775.1610436432009,89.95128903353518,91.98009682302364,0.7590419306349139
127.69701241831528,20.89241310972728,46.26238227473189,25.589302789419655,757.4952762588775,779.4896807213843,101.22776687529588,95.83975280251775,1.2194162874695775
156.38275514259755,41.47008983743423,65.89958398799928,20.191775500158364,236.64707456928224,314.25496361014496,56.708134916241946,36.329085574944926,1.3733127227666087
52.73292134815611,29.149600399656812,66.1292574101858,27.733092045364923,338.10857556315125,314.13698515675736,109.28077776278745,37.38068333154661,1.4670280062948333
54.040535452506305,20.87809350890861,51.343949459962936,18.195347578571603,906.3206353314748,871.2429998706301,104.41277733426872,102.19257840041311,1.1139833358104827
123.09499029292681,34.80428633483,21.489918862555758,29.60453970089803,136.8576928243977,159.4425940765959,87.18529437950028,18.596810013722745,0.7759353273288192
131.79046258974626,24.30917087702113,32.2855759689429,22.799511030938664,711.3973628043271,779.2892320045568,87.5834813024606,92.24080891525573,1.0658301105111525
137.9194057838878,30.61155516949752,25.811380310252858,20.103754605290852,462.87881448665723,548.9055408779652,73.33370944996193,66.03963552750743,0.728318448277518
71.7907811118466,17.228702753918956,41.45656595912379,21.444124648929215,638.2132604024262,589.359482516687,110.40036343174951,69.88906394503178,1.1489881392597718
195.67336176725186,34.130612993157925,47.839045014680565,20.785688644543452,844.4359525470379,1129.623663466073,62.75711993693863,135.08566391440326,1.0841532489096293
195.57960723856914,15.226886370046811,46.03780604781274,29.961825463152657,962.4921293550028,986.8172778000675,99.37219505840476,118.45577993111256,1.2253660529893022
150.0176364025804,31.292095434522583,42.95598400511492,29.91338130996536,588.2523752589047,672.1294624994081,84.7923494314308,81.56224541862747,1.2784799293850522
89.05116884110069,36.62783394030231,79.28441686770563,29.779704605765616,511.8145220532568,540.8538657770772,89.042575308936,66.14564277416552,1.4242386702766894
102.1136389453645,32.53135559211577,35.72336098468876,28.626197524839014,976.2674254747928,1021.1360111513068,94.41366281165118,121.24761708299624,1.0103925357490782
153.82495065389435,20.11680135774654,63.22938966238207,27.916288684021417,767.4618288650358,802.0613374163843,103.63589805216444,96.8494010365897,1.5027572221922434
129.23119954963022,37.36815938681711,73.43898947501174,19.385835457492274,76.37995285340112,102.03034656161086,69.24261889238001,12.418387844495161,1.7028181386256964
189.27199722590166,29.53969191737569,38.76215838719654,26.470518166299676,137.15438497140488,181.8006336618569,75.62474364870421,23.27509373643084,1.0612728785225454
145.99088904651114,31.361921315994227,75.20472333708462,29.356413336172523,776.1034547081628,862.4846897027886,89.37847015428524,102.8620814144782,1.771959036128988
162.9497486106397,26.963361731643317,52.90089966337269,21.82035128580179,495.62868799687203,594.4693146426317,79.27618270131212,70.40118709342656,1.3370318252526678
175.13159909262757,17.388881999169524,35.1252043579191,20.274134940092917,168.2023954117395,194.43891685386004,88.12496178356433,22.237953869879295,0.9011208854802928
162.2392226842989,37.588362255838085,66.66369142053034,26.420425492167283,215.0664379454753,271.3196653343685,73.04217059035312,32.66622323011399,1.4449143661122774
90.14539742242421,29.363950042417933,33.97513288428961,24.970918209658315,801.4815231712699,841.9117605159502,95.83962565336158,99.31805892120238,0.8957579570913683
61.91415110078688,28.38221406052163,44.28095233673701,25.70939849961631,513.7443973906113,476.4693072370676,102.31572592421796,56.16374980276135,1.0805938109179147
116.29007916351888,34.31703267602311,26.83086669296048,21.141860721785257,151.12110978345015,166.56266601142661,80.28428325700415,20.836382985967422,1.0423202390471231
51.34666426481218,37.1074047419344,75.61038138663048,18.62072321039205,13.729370236649068,19.190680825003504,83.73194103201033,2.1082478256126276,1.694842932246391
71.5216341907577,17.598989048125837,64.38422315271856,18.08596296053647,227.66609984136315,214.36861209364912,106.86036688187082,25.48010450631835,1.3798505862098573
157.2721038710954,41.506523673763276,28.718870304205215,21.8466524958667,36.35245317141645,40.008654851028325,59.258855081324484,3.6596834669287253,0.9805092348298834
114.8951703214603,17.787162966494552,28.211426178421526,27.054793382109438,628.6433760658371,588.4802414729257,114.09390513009444,69.31493629587406,0.9543122172676599
61.138707024248724,28.411911161935574,40.70338542981458,27.88514744667949,512.6285454995127,480.8251330275923,105.0463153430751,57.37759650093551,1.2016100299245691
153.96659133827953,26.946882956216747,45.70443437665059,24.581788227831524,120.6609408010806,130.1034250086757,83.58331478713428,15.69799613499523,0.9807821803702959
135.93327435470786,44.53242914948423,48.52298244545025,18.319735526089985,679.213317922449,901.2385253555619,49.58967231561593,107.16407509046991,1.2039036904621896
198.78267139209635,19.264759567417723,72.03259093523764,26.842370527109846,50.90617240818865,48.607384363867524,92.79986459317736,7.384206254155833,1.5015495201053704
111.3161973102969,27.752643909440785,39.731924983721214,26.257724202260142,566.7132070471879,603.5029816129227,98.75195085104369,73.61589233413493,1.1468387982700092
58.40358096614723,21.43703555912753,44.40172896853754,19.523706240192887,471.96641285116635,429.99137285438263,107.2713817150125,52.15865494964993,1.2783155841549079
92.11192745040137,17.44610170094349,65.62208780115114,26.072353414668825,87.41411343187497,86.56453819840178,113.53306405339605,9.514494223102615,1.4900878440267582
69.99624561663947,40.37274631706707,50.85671355060183,18.931191548710085,164.5091752751068,187.6423072015658,74.15902137648179,21.71765521798613,1.2864286353672252
104.50133752360236,17.27929910080751,65.24326185577698,20.97420453870237,869.7803768479569,852.0054377359636,101.23046312474041,103.93199359576195,1.4960772941443619
186.46766424597433,20.807901059823724,60.09576174597006,19.646313031099048,686.2581423145268,798.8905237356007,80.54582431022291,96.94046629068097,1.422028726731349
191.25776640370006,42.842176342401316,64.80964639426601,18.70772957353895,319.63082653298306,451.1623276824546,48.67273540073924,54.16501157220807,1.4668519423354647
123.77287867290583,19.4341716291069,45.45947035699045,26.944566794394646,376.371940359317,361.40058469042515,106.84710280208047,42.84078556067015,1.1207059986099084
174.0963799259821,40.16806667794029,51.805858746177535,22.63190386743556,737.9659370514977,996.0042382714847,58.577879358413675,120.47708256289788,1.461286072255993
181.14496912105207,17.56871012175917,59.18905948316386,20.384367832854878,236.09443401709294,254.7137378060313,87.46445442388202,30.073816989983502,1.3463354306692978
92.739626051085,41.46197420270933,37.72994047482332,23.136201689514294,494.6401298621305,570.5145230572895,73.44640072321074,68.11756949163954,0.9794881003817739
73.29782084523791,23.477590246504363,58.772229728285275,23.301820396848996,353.55915006317565,338.0278823582104,103.89301570478482,41.626904406901204,1.4734906312925897
124.86152791080085,38.25223143530614,49.4630091825137,23.015257653184,503.1692645309234,592.9439935185706,73.29500869059049,70.48633726972461,1.3081061777469003
179.903363154471,17.884229213451125,58.84036836797104,27.59429055914096,906.6594331684871,977.4729372287688,99.88358293464977,118.34074373203026,1.4939874151181816
